Timestamp,Throughput
12-02-23 12:00:00,695535477.7575758
12-02-23 18:00:00,918501276.0
13-02-23 00:00:00,925108026.0
13-02-23 06:00:00,647971038.0
13-02-23 12:00:00,732808015.444664
13-02-23 18:00:00,707369819.0
14-02-23 00:00:00,630981302.0
14-02-23 06:00:00,657406531.0
14-02-23 12:00:00,925580256.0
14-02-23 18:00:00,744270891.2114625
15-02-23 00:00:00,748072087.943723
15-02-23 06:00:00,753475667.7785715
15-02-23 12:00:00,758416710.7842106
15-02-23 18:00:00,919920370.0
16-02-23 00:00:00,644557636.0
16-02-23 06:00:00,925584329.0
16-02-23 12:00:00,924530152.0
16-02-23 18:00:00,925630464.0
17-02-23 00:00:00,924007897.0
17-02-23 06:00:00,924062312.0
17-02-23 12:00:00,841317555.95
17-02-23 18:00:00,917192227.0
18-02-23 00:00:00,923585232.0
18-02-23 06:00:00,917843659.5
18-02-23 12:00:00,869755769.1
18-02-23 18:00:00,774926101.0
19-02-23 00:00:00,794325037.0
19-02-23 06:00:00,856172976.5285715
19-02-23 12:00:00,857592364.7289474
19-02-23 18:00:00,641729698.5
20-02-23 00:00:00,632765813.0
20-02-23 06:00:00,920861146.0
20-02-23 12:00:00,828541862.7880952
20-02-23 18:00:00,640261831.5
21-02-23 00:00:00,920390667.0
21-02-23 06:00:00,660345886.0
21-02-23 12:00:00,806541254.1928571
21-02-23 18:00:00,924373236.5
22-02-23 00:00:00,924476267.5
22-02-23 06:00:00,824060344.1142857
22-02-23 12:00:00,922595682.0
22-02-23 18:00:00,910953497.0
23-02-23 00:00:00,910479223.0
23-02-23 06:00:00,922852522.0
23-02-23 12:00:00,852099050.4901186
23-02-23 18:00:00,851503406.4653679
24-02-23 00:00:00,924006442.5
24-02-23 06:00:00,858026518.0595238
24-02-23 12:00:00,858702812.7078947
24-02-23 18:00:00,925216168.0
25-02-23 00:00:00,866445342.7657895
25-02-23 06:00:00,868511314.5526316
25-02-23 12:00:00,871395076.3300654
25-02-23 18:00:00,639318353.0
26-02-23 00:00:00,925218574.0
26-02-23 06:00:00,785306824.5
26-02-23 12:00:00,641022615.5
26-02-23 18:00:00,925738330.0
27-02-23 00:00:00,918975135.0
27-02-23 06:00:00,938415330.0
27-02-23 12:00:00,901987021.0
27-02-23 18:00:00,700476100.5
28-02-23 00:00:00,568592070.0
28-02-23 06:00:00,638326021.0
28-02-23 12:00:00,923482914.0
28-02-23 18:00:00,812522790.3809524
01-03-23 00:00:00,924584153.0
01-03-23 06:00:00,924270365.0
01-03-23 12:00:00,913049652.0
01-03-23 18:00:00,907459516.0
02-03-23 00:00:00,614257755.0
02-03-23 06:00:00,793695533.0
02-03-23 12:00:00,816593590.6515151
02-03-23 18:00:00,913833390.0
03-03-23 00:00:00,924793822.0
03-03-23 06:00:00,833252305.6106719
03-03-23 12:00:00,833509988.0281385
03-03-23 18:00:00,931349918.5
04-03-23 00:00:00,653527115.0
04-03-23 06:00:00,793015422.0
04-03-23 12:00:00,823797417.0887681
04-03-23 18:00:00,937533207.0
05-03-23 00:00:00,923012069.0
05-03-23 06:00:00,925108350.0
05-03-23 12:00:00,924791741.0
05-03-23 18:00:00,645084987.0
06-03-23 00:00:00,925792888.0
06-03-23 06:00:00,923640454.5
06-03-23 12:00:00,853377264.2533333
06-03-23 18:00:00,911074836.5
07-03-23 00:00:00,917029642.5
07-03-23 06:00:00,867453209.2536232
07-03-23 12:00:00,869406244.7905139
07-03-23 18:00:00,870437515.930736
08-03-23 00:00:00,924322008.0
08-03-23 06:00:00,875460781.8917749
08-03-23 12:00:00,923755359.0
08-03-23 18:00:00,923117758.0
09-03-23 00:00:00,780064062.0
09-03-23 06:00:00,498492806.00000006
09-03-23 12:00:00,912550385.5
09-03-23 18:00:00,913730451.0
10-03-23 00:00:00,923219246.5
10-03-23 06:00:00,861036114.1991342
10-03-23 12:00:00,860782551.6714286
10-03-23 18:00:00,860782551.6714286
11-03-23 00:00:00,860782551.6714286
11-03-23 06:00:00,860811174.4421053
11-03-23 12:00:00,861258832.4883041
11-03-23 18:00:00,892710489.0
12-03-23 00:00:00,630561710.0
12-03-23 06:00:00,838267798.3830409
12-03-23 12:00:00,836115910.3267974
12-03-23 18:00:00,922721795.0
13-03-23 00:00:00,923955421.5
13-03-23 06:00:00,923386552.0
13-03-23 12:00:00,923116235.0
13-03-23 18:00:00,659214405.0
14-03-23 00:00:00,842479294.4673202
14-03-23 06:00:00,662754150.0
14-03-23 12:00:00,819179610.0367647
14-03-23 18:00:00,819179610.0367647
15-03-23 00:00:00,583324912.5
15-03-23 06:00:00,792973532.5326798
15-03-23 12:00:00,789734946.555147
15-03-23 18:00:00,694917923.5
16-03-23 00:00:00,601255054.5
16-03-23 06:00:00,752780928.9632353
16-03-23 12:00:00,749435256.1666666
16-03-23 18:00:00,921278803.5
17-03-23 00:00:00,921700700.0
17-03-23 06:00:00,903559836.0
17-03-23 12:00:00,792287492.1714286
17-03-23 18:00:00,792287492.1714286
18-03-23 00:00:00,792287492.1714286
18-03-23 06:00:00,792287492.1714286
18-03-23 12:00:00,543794055.5
18-03-23 18:00:00,604347774.0
19-03-23 00:00:00,923220493.0
19-03-23 06:00:00,920551268.0
19-03-23 12:00:00,778391914.944853
19-03-23 18:00:00,770916647.0
20-03-23 00:00:00,925110041.5
20-03-23 06:00:00,792743386.3464053
20-03-23 12:00:00,826964837.0
20-03-23 18:00:00,923525923.0
21-03-23 00:00:00,925787241.0
21-03-23 06:00:00,603560647.0
21-03-23 12:00:00,903364789.0
21-03-23 18:00:00,458547902.0
22-03-23 00:00:00,920944657.0
22-03-23 06:00:00,797693904.5657895
22-03-23 12:00:00,799328469.9561404
22-03-23 18:00:00,909904144.0
23-03-23 00:00:00,923592991.0
23-03-23 06:00:00,916509639.0
23-03-23 12:00:00,910267050.0
23-03-23 18:00:00,905656540.0
24-03-23 00:00:00,937650034.0
24-03-23 06:00:00,938112036.0
24-03-23 12:00:00,925378736.0
24-03-23 18:00:00,469763363.0
25-03-23 00:00:00,451915961.5
25-03-23 06:00:00,805574605.6594203
25-03-23 12:00:00,921020321.0
25-03-23 18:00:00,643509997.0
26-03-23 00:00:00,638792020.0
26-03-23 06:00:00,909542689.0
26-03-23 12:00:00,794774181.365
26-03-23 18:00:00,923877518.0
27-03-23 00:00:00,641046685.0
27-03-23 06:00:00,789417766.945
27-03-23 12:00:00,787576030.1503624
27-03-23 18:00:00,917191035.0
28-03-23 00:00:00,611400016.0
28-03-23 06:00:00,780361887.1576087
28-03-23 12:00:00,778942864.9960474
28-03-23 18:00:00,863136634.5
29-03-23 00:00:00,536924226.0
29-03-23 06:00:00,924689750.0
29-03-23 12:00:00,771337119.0844156
29-03-23 18:00:00,771337119.0844156
30-03-23 00:00:00,924372265.0
30-03-23 06:00:00,782557622.0238096
30-03-23 12:00:00,780649815.145238
30-03-23 18:00:00,621754740.5
31-03-23 00:00:00,762341041.3526316
31-03-23 06:00:00,761047153.7397661
31-03-23 12:00:00,924231430.0
31-03-23 18:00:00,925213994.0
01-04-23 00:00:00,925450779.5
01-04-23 06:00:00,816685377.0915033
01-04-23 12:00:00,924373882.0
01-04-23 18:00:00,924739359.0
02-04-23 00:00:00,845145031.0294118
02-04-23 06:00:00,923168064.0
02-04-23 12:00:00,786621685.5
02-04-23 18:00:00,638999658.0
03-04-23 00:00:00,930454487.0
03-04-23 06:00:00,843589917.4575163
03-04-23 12:00:00,918135463.5
03-04-23 18:00:00,854469225.879085
04-04-23 00:00:00,922171362.0
04-04-23 06:00:00,916563902.0
04-04-23 12:00:00,872847031.251634
04-04-23 18:00:00,872847031.251634
05-04-23 00:00:00,629146386.0
05-04-23 06:00:00,925373178.0
05-04-23 12:00:00,922221899.0
05-04-23 18:00:00,923587403.0
06-04-23 00:00:00,930047104.5
06-04-23 06:00:00,875958923.1026316
06-04-23 12:00:00,913259230.0
06-04-23 18:00:00,923012346.0
07-04-23 00:00:00,922488056.0
07-04-23 06:00:00,921070263.0
07-04-23 12:00:00,891997623.0584415
07-04-23 18:00:00,923008147.0
08-04-23 00:00:00,924061203.0
08-04-23 06:00:00,898270435.9112554
08-04-23 12:00:00,923614632.5
08-04-23 18:00:00,909439013.0
09-04-23 00:00:00,923432286.0
09-04-23 06:00:00,906499657.3419912
09-04-23 12:00:00,906499657.3419912
09-04-23 18:00:00,920809132.0
10-04-23 00:00:00,787981450.5
10-04-23 06:00:00,632450701.0
10-04-23 12:00:00,876089956.8880953
10-04-23 18:00:00,918742660.0
11-04-23 00:00:00,918396802.5
11-04-23 06:00:00,882806077.2337662
11-04-23 12:00:00,589876874.5
11-04-23 18:00:00,423572423.0
12-04-23 00:00:00,781767316.0
12-04-23 06:00:00,812174151.0434783
12-04-23 12:00:00,924585678.0
12-04-23 18:00:00,912425351.5
13-04-23 00:00:00,923857054.0
13-04-23 06:00:00,826873015.7878788
13-04-23 12:00:00,387389288.0
13-04-23 18:00:00,928672190.5
14-04-23 00:00:00,924662473.0
14-04-23 06:00:00,916512481.0
14-04-23 12:00:00,810015317.0346321
14-04-23 18:00:00,923223493.0
15-04-23 00:00:00,936118657.0
15-04-23 06:00:00,920597989.0
15-04-23 12:00:00,836475679.3246753
15-04-23 18:00:00,923744735.5
16-04-23 00:00:00,916590473.0
16-04-23 06:00:00,852885434.2316017
16-04-23 12:00:00,546668674.0
16-04-23 18:00:00,924112431.0
17-04-23 00:00:00,923066021.5
17-04-23 06:00:00,844728599.1284585
17-04-23 12:00:00,926260026.0
17-04-23 18:00:00,926105147.0
18-04-23 00:00:00,789998431.0
18-04-23 06:00:00,858984496.513834
18-04-23 12:00:00,920363092.0
18-04-23 18:00:00,924425572.0
19-04-23 00:00:00,914733048.0
19-04-23 06:00:00,417281741.0
19-04-23 12:00:00,915147841.5
19-04-23 18:00:00,920867915.0
20-04-23 00:00:00,618712825.0
20-04-23 06:00:00,647231705.0
20-04-23 12:00:00,817175324.7536232
20-04-23 18:00:00,691562222.0
21-04-23 00:00:00,716861365.5
21-04-23 06:00:00,924110661.0
21-04-23 12:00:00,802589433.1684783
21-04-23 18:00:00,923849270.0
22-04-23 00:00:00,924201685.5
22-04-23 06:00:00,922243158.0
22-04-23 12:00:00,923745105.0
22-04-23 18:00:00,924164629.0
23-04-23 00:00:00,924271751.0
23-04-23 06:00:00,916693160.5
23-04-23 12:00:00,925844623.0
23-04-23 18:00:00,923799659.0
24-04-23 00:00:00,922642622.0
24-04-23 06:00:00,904477273.5
24-04-23 12:00:00,894330380.0
24-04-23 18:00:00,908515919.0
25-04-23 00:00:00,480563293.0
25-04-23 06:00:00,784676118.5
25-04-23 12:00:00,925434908.5
25-04-23 18:00:00,921437265.0
26-04-23 00:00:00,602462533.0
26-04-23 06:00:00,643040969.5
26-04-23 12:00:00,912027056.0
26-04-23 18:00:00,916613443.0
27-04-23 00:00:00,597269904.0
27-04-23 06:00:00,647234860.0
27-04-23 12:00:00,924215810.0
27-04-23 18:00:00,932081801.0
28-04-23 00:00:00,912523264.0
28-04-23 06:00:00,905565851.0
28-04-23 12:00:00,922852291.0
28-04-23 18:00:00,924285455.0
29-04-23 00:00:00,447794627.0
29-04-23 06:00:00,655561915.5
29-04-23 12:00:00,922958902.0
29-04-23 18:00:00,924371525.0
30-04-23 00:00:00,646376138.0
30-04-23 06:00:00,924061215.0
30-04-23 12:00:00,931503627.0
30-04-23 18:00:00,615568172.0
01-05-23 00:00:00,925211681.0
01-05-23 06:00:00,924114926.0
01-05-23 12:00:00,818836690.7586207
01-05-23 18:00:00,225811440.0
02-05-23 00:00:00,540328931.0
02-05-23 06:00:00,934906668.0
02-05-23 12:00:00,906945306.0
02-05-23 18:00:00,781373367.0874385
03-05-23 00:00:00,780489488.2354498
03-05-23 06:00:00,779880059.7635328
03-05-23 12:00:00,779606808.203077
03-05-23 18:00:00,778696622.96
04-05-23 00:00:00,777133340.8677536
04-05-23 06:00:00,775812823.4268775
04-05-23 12:00:00,924588313.0
04-05-23 18:00:00,921619411.5
05-05-23 00:00:00,924061104.5
05-05-23 06:00:00,925170205.0
05-05-23 12:00:00,924164398.0
05-05-23 18:00:00,924374298.0
06-05-23 00:00:00,925107378.0
06-05-23 06:00:00,924203809.5
06-05-23 12:00:00,919002436.0
06-05-23 18:00:00,913469814.0
07-05-23 00:00:00,559783892.0
07-05-23 06:00:00,635149492.5
07-05-23 12:00:00,922539609.0
07-05-23 18:00:00,839856453.6298702
08-05-23 00:00:00,772906698.0
08-05-23 06:00:00,646764554.0
08-05-23 12:00:00,917558320.0
08-05-23 18:00:00,922802446.0
09-05-23 00:00:00,922958234.0
09-05-23 06:00:00,657564409.0
09-05-23 12:00:00,919916506.0
09-05-23 18:00:00,908080237.0
10-05-23 00:00:00,923902346.0
10-05-23 06:00:00,907647975.0
10-05-23 12:00:00,851894100.6286232
10-05-23 18:00:00,921804452.0
11-05-23 00:00:00,634657171.0
11-05-23 06:00:00,840346178.1430769
11-05-23 12:00:00,840346178.1430769
11-05-23 18:00:00,915168926.5
12-05-23 00:00:00,929357998.5
12-05-23 06:00:00,937815088.0
12-05-23 12:00:00,874622095.0
12-05-23 18:00:00,922100378.0
13-05-23 00:00:00,924530799.0
13-05-23 06:00:00,923426238.0
13-05-23 12:00:00,721004377.5
13-05-23 18:00:00,921910370.0
14-05-23 00:00:00,547461967.0
14-05-23 06:00:00,917846209.5
14-05-23 12:00:00,923070683.0
14-05-23 18:00:00,759073510.5
15-05-23 00:00:00,921911199.5
15-05-23 06:00:00,922955256.0
15-05-23 12:00:00,901773511.0
15-05-23 18:00:00,924635934.0
16-05-23 00:00:00,925583866.0
16-05-23 06:00:00,873466279.8732194
16-05-23 12:00:00,873771952.303077
16-05-23 18:00:00,874293543.3183334
17-05-23 00:00:00,874122485.1503624
17-05-23 06:00:00,874100653.4130435
17-05-23 12:00:00,874221666.504329
17-05-23 18:00:00,874604033.1309524
18-05-23 00:00:00,924899050.0
18-05-23 06:00:00,879971990.1309524
18-05-23 12:00:00,900127094.5
18-05-23 18:00:00,918375468.0
19-05-23 00:00:00,886185021.7207792
19-05-23 06:00:00,923098940.0
19-05-23 12:00:00,890336131.9285715
19-05-23 18:00:00,918371447.5
20-05-23 00:00:00,925568171.0
20-05-23 06:00:00,899624500.9289473
20-05-23 12:00:00,925786222.0
20-05-23 18:00:00,906585320.3947368
21-05-23 00:00:00,909821153.6633987
21-05-23 06:00:00,925006313.0
21-05-23 12:00:00,917056985.952206
21-05-23 18:00:00,915775589.0
22-05-23 00:00:00,918817203.1916668
22-05-23 06:00:00,922541039.0
22-05-23 12:00:00,905656721.0
22-05-23 18:00:00,925722870.0
23-05-23 00:00:00,924061917.0
23-05-23 06:00:00,924995858.5
23-05-23 12:00:00,925999676.0
23-05-23 18:00:00,924951756.5
24-05-23 00:00:00,925214040.0
24-05-23 06:00:00,922335906.2124184
24-05-23 12:00:00,884542147.0
24-05-23 18:00:00,915719452.0
25-05-23 00:00:00,919340598.0
25-05-23 06:00:00,912106433.0
25-05-23 12:00:00,913814243.0
25-05-23 18:00:00,913310700.0
26-05-23 00:00:00,924587851.0
26-05-23 06:00:00,925083732.5
26-05-23 12:00:00,846708767.0
26-05-23 18:00:00,911732887.284585
27-05-23 00:00:00,911732887.284585
27-05-23 06:00:00,651271139.0
27-05-23 12:00:00,887332271.6948051
27-05-23 18:00:00,925593478.3333334
28-05-23 00:00:00,925633009.0
28-05-23 06:00:00,925687150.0
28-05-23 12:00:00,937692135.0
28-05-23 18:00:00,912682467.0
29-05-23 00:00:00,925894876.0
29-05-23 06:00:00,921125870.0
29-05-23 12:00:00,902469711.471795
29-05-23 18:00:00,902142394.3416668
30-05-23 00:00:00,901830874.6944444
30-05-23 06:00:00,937373671.0
30-05-23 12:00:00,904307449.4703556
30-05-23 18:00:00,904201106.7799424
31-05-23 00:00:00,904172011.7849208
31-05-23 06:00:00,904251520.8394736
31-05-23 12:00:00,904470217.5477583
31-05-23 18:00:00,267336429.0
01-06-23 00:00:00,837767808.2095517
01-06-23 06:00:00,924739867.0
01-06-23 12:00:00,841128551.5893246
01-06-23 18:00:00,926007049.0
02-06-23 00:00:00,925841173.5
02-06-23 06:00:00,853399518.8210784
02-06-23 12:00:00,852158965.7944446
02-06-23 18:00:00,851241953.1619048
03-06-23 00:00:00,920706161.0
03-06-23 06:00:00,925318250.0
03-06-23 12:00:00,868303983.3763889
03-06-23 18:00:00,924004940.0
04-06-23 00:00:00,919339528.0
04-06-23 06:00:00,880567548.1208333
04-06-23 12:00:00,880464030.4666667
04-06-23 18:00:00,925853141.0
05-06-23 00:00:00,926832016.0
05-06-23 06:00:00,925525421.0
05-06-23 12:00:00,913317961.0
05-06-23 18:00:00,834357054.0
06-06-23 00:00:00,898677914.9380952
06-06-23 06:00:00,926104175.0
06-06-23 12:00:00,902106197.4458332
06-06-23 18:00:00,931438143.5
07-06-23 00:00:00,924636488.5
07-06-23 06:00:00,912053274.0
07-06-23 12:00:00,925893117.0
07-06-23 18:00:00,925027093.0
08-06-23 00:00:00,913907049.2447368
08-06-23 06:00:00,917181333.77193
08-06-23 12:00:00,917181333.77193
08-06-23 18:00:00,917000086.4215686
09-06-23 00:00:00,917000086.4215686
09-06-23 06:00:00,925318111.0
09-06-23 12:00:00,917702941.7389706
09-06-23 18:00:00,925370124.0
10-06-23 00:00:00,918554850.879085
10-06-23 06:00:00,922905458.0
10-06-23 12:00:00,919066601.127451
10-06-23 18:00:00,782158759.5
11-06-23 00:00:00,929520234.0
11-06-23 06:00:00,924926396.0
11-06-23 12:00:00,926243724.0
11-06-23 18:00:00,925434491.0
12-06-23 00:00:00,925266515.0
12-06-23 06:00:00,916459660.0
12-06-23 12:00:00,912966307.0789474
12-06-23 18:00:00,916195052.0
13-06-23 00:00:00,911616750.0
13-06-23 06:00:00,913722315.4005848
13-06-23 12:00:00,913722315.4005848
13-06-23 18:00:00,913529074.3006536
14-06-23 00:00:00,925631945.0
14-06-23 06:00:00,619185521.0
14-06-23 12:00:00,921238006.0
14-06-23 18:00:00,884696500.5555556
15-06-23 00:00:00,925894228.0
15-06-23 06:00:00,925865497.5
15-06-23 12:00:00,924372681.0
15-06-23 18:00:00,892953773.5
16-06-23 00:00:00,894455404.4684211
16-06-23 06:00:00,923904286.0
16-06-23 12:00:00,925425967.0
16-06-23 18:00:00,899727003.3166667
17-06-23 00:00:00,936107043.0
17-06-23 06:00:00,912998912.0
17-06-23 12:00:00,900403612.0
17-06-23 18:00:00,925655777.5
18-06-23 00:00:00,938219568.0
18-06-23 06:00:00,909206282.0652174
18-06-23 12:00:00,922931800.0
18-06-23 18:00:00,925218712.0
19-06-23 00:00:00,893865359.0
19-06-23 06:00:00,925267857.0
19-06-23 12:00:00,913126551.2251084
19-06-23 18:00:00,913918196.7880952
20-06-23 00:00:00,913918196.7880952
20-06-23 06:00:00,914894047.2526315
20-06-23 12:00:00,916100068.3187134
20-06-23 18:00:00,920959920.0
21-06-23 00:00:00,926209125.0
21-06-23 06:00:00,921233170.6666666
21-06-23 12:00:00,920702985.0
21-06-23 18:00:00,925994548.0
22-06-23 00:00:00,937953483.0
22-06-23 06:00:00,925842586.0
22-06-23 12:00:00,924006233.0
22-06-23 18:00:00,923134724.7734488
23-06-23 00:00:00,901357569.5
23-06-23 06:00:00,937841075.0
23-06-23 12:00:00,922899797.7113996
23-06-23 18:00:00,922941684.2031746
24-06-23 00:00:00,924740792.0
24-06-23 06:00:00,923163686.7619048
24-06-23 12:00:00,892236753.0
24-06-23 18:00:00,920305049.0245614
25-06-23 00:00:00,920276715.7251462
25-06-23 06:00:00,936801264.0
25-06-23 12:00:00,925372391.0
25-06-23 18:00:00,922176941.0
26-06-23 00:00:00,925206270.0
26-06-23 06:00:00,918815443.5
26-06-23 12:00:00,922352720.097466
26-06-23 18:00:00,912683060.0
27-06-23 00:00:00,921274221.1111112
27-06-23 06:00:00,773877442.0
27-06-23 12:00:00,922377710.0
27-06-23 18:00:00,908043416.2285714
28-06-23 00:00:00,908043416.2285714
28-06-23 06:00:00,907330150.7701756
28-06-23 12:00:00,906533916.9863548
28-06-23 18:00:00,922853860.0
29-06-23 00:00:00,918503714.5
29-06-23 06:00:00,838833326.0
29-06-23 12:00:00,899023234.2614379
29-06-23 18:00:00,925612906.0
30-06-23 00:00:00,925110940.0
30-06-23 06:00:00,925802794.0
30-06-23 12:00:00,902200790.0
30-06-23 18:00:00,904371567.5261438
01-07-23 00:00:00,904371567.5261438
01-07-23 06:00:00,925161195.0
01-07-23 12:00:00,924337075.0
01-07-23 18:00:00,937745736.0
02-07-23 00:00:00,925190045.5
02-07-23 06:00:00,925160316.0
02-07-23 12:00:00,774555951.0
02-07-23 18:00:00,900962016.4642856
03-07-23 00:00:00,925632500.0
03-07-23 06:00:00,918926193.0
03-07-23 12:00:00,904637863.831579
03-07-23 18:00:00,904899491.991228
